com.samsung.shealth.calories_burned.details,6307003,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
400,,3ad8de7c-97ad-4dda-9fc5-0b71eeb3106f.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.802,2026-01-05 05:44:32.891,0.0,+NZu810/s3,com.sec.android.app.shealth,3ad8de7c-97ad-4dda-9fc5-0b71eeb3106f,1765670400000,
400,,751673a7-77ee-43d3-8a98-7eb8b7fc0696.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.811,2026-01-05 05:44:32.905,0.0,+NZu810/s3,com.sec.android.app.shealth,751673a7-77ee-43d3-8a98-7eb8b7fc0696,1765756800000,
400,,153e2ec3-0cf2-4cf3-9841-bf68f2296b38.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.823,2026-01-05 05:44:32.935,0.0,+NZu810/s3,com.sec.android.app.shealth,153e2ec3-0cf2-4cf3-9841-bf68f2296b38,1765843200000,
400,,48cec8e7-97da-4a17-8110-2babb81d5e1c.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:35.061,2026-01-05 05:44:32.937,0.0,+NZu810/s3,com.sec.android.app.shealth,48cec8e7-97da-4a17-8110-2babb81d5e1c,1767312000000,
400,,4f983731-3256-4a6a-96b4-b7f811205e91.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.836,2026-01-05 05:44:32.956,0.0,+NZu810/s3,com.sec.android.app.shealth,4f983731-3256-4a6a-96b4-b7f811205e91,1765929600000,
400,,93b633af-48f3-41c0-9cdb-55c06094a860.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.847,2026-01-05 05:44:32.961,0.0,+NZu810/s3,com.sec.android.app.shealth,93b633af-48f3-41c0-9cdb-55c06094a860,1766016000000,
400,,5207ceba-c6c3-4950-ab4a-5ebc6549fc7b.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.861,2026-01-05 05:44:32.968,0.0,+NZu810/s3,com.sec.android.app.shealth,5207ceba-c6c3-4950-ab4a-5ebc6549fc7b,1766102400000,
400,,e1a831be-50d0-4da3-9fc9-cf023aa751e1.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.874,2026-01-05 05:44:32.986,0.0,+NZu810/s3,com.sec.android.app.shealth,e1a831be-50d0-4da3-9fc9-cf023aa751e1,1766188800000,
400,,0ea2e553-e673-49a1-9258-449b7d3d50a3.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.888,2026-01-05 05:44:33.008,0.0,+NZu810/s3,com.sec.android.app.shealth,0ea2e553-e673-49a1-9258-449b7d3d50a3,1766275200000,
400,,64e57745-57dd-4c2d-8e0c-6a6694f42616.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.913,2026-01-05 05:44:33.011,0.0,+NZu810/s3,com.sec.android.app.shealth,64e57745-57dd-4c2d-8e0c-6a6694f42616,1766361600000,
400,,1062fd07-94b4-4731-9f3f-d904a55fd745.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:35.049,2026-01-05 05:44:33.022,0.0,+NZu810/s3,com.sec.android.app.shealth,1062fd07-94b4-4731-9f3f-d904a55fd745,1767225600000,
400,,8126f464-115f-4e77-8d0c-d09494661560.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.934,2026-01-05 05:44:33.038,0.0,+NZu810/s3,com.sec.android.app.shealth,8126f464-115f-4e77-8d0c-d09494661560,1766448000000,
400,,e5444ad2-5b00-48e3-84a2-0e423e519c69.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.952,2026-01-05 05:44:33.057,0.0,+NZu810/s3,com.sec.android.app.shealth,e5444ad2-5b00-48e3-84a2-0e423e519c69,1766534400000,
400,,48395775-dcaa-458f-a643-dd68d4edc5e0.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.966,2026-01-05 05:44:33.067,0.0,+NZu810/s3,com.sec.android.app.shealth,48395775-dcaa-458f-a643-dd68d4edc5e0,1766620800000,
400,,e95aa8d2-028b-490f-b725-0c9c13eb96db.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.978,2026-01-05 05:44:33.083,0.0,+NZu810/s3,com.sec.android.app.shealth,e95aa8d2-028b-490f-b725-0c9c13eb96db,1766707200000,
400,,c1574c30-c7e4-4151-82d0-f643466e430e.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.988,2026-01-05 05:44:33.101,0.0,+NZu810/s3,com.sec.android.app.shealth,c1574c30-c7e4-4151-82d0-f643466e430e,1766793600000,
400,,fff26c85-4aae-4c78-93f9-ad8c47142dea.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.999,2026-01-05 05:44:33.105,0.0,+NZu810/s3,com.sec.android.app.shealth,fff26c85-4aae-4c78-93f9-ad8c47142dea,1766880000000,
400,,9e516930-e386-4d29-98a9-740e4068083d.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:35.039,2026-01-05 05:44:33.106,0.0,+NZu810/s3,com.sec.android.app.shealth,9e516930-e386-4d29-98a9-740e4068083d,1767139200000,
400,,8d355194-5d62-4577-b9cd-71b3fb920814.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:35.012,2026-01-05 05:44:33.127,0.0,+NZu810/s3,com.sec.android.app.shealth,8d355194-5d62-4577-b9cd-71b3fb920814,1766966400000,
400,,015e58d2-838e-4588-b489-2c10151d690e.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:35.026,2026-01-05 05:44:33.139,0.0,+NZu810/s3,com.sec.android.app.shealth,015e58d2-838e-4588-b489-2c10151d690e,1767052800000,
400,,1e552c34-251d-4aac-bbdb-e7c1a8e37125.extra_data.json,,0.0,63070030,1.0,1684953,1334.0952,63070030,2026-01-06 14:16:27.031,2026-01-05 08:15:07.610,88.15444,+NZu810/s3,com.sec.android.app.shealth,1e552c34-251d-4aac-bbdb-e7c1a8e37125,1767571200000,
400,,d629ab15-a250-4564-b5d2-239e671873d0.extra_data.json,,0.0,63070030,38.0,2398532,1322.8578,63070030,2026-01-07 21:45:20.313,2026-01-06 09:42:26.050,124.73303,+NZu810/s3,com.sec.android.app.shealth,d629ab15-a250-4564-b5d2-239e671873d0,1767657600000,
400,,88fc5420-7e6d-40de-8f5b-6c5d6b1cd6a9.extra_data.json,,0.0,63070030,87.0,2306002,1324.315,63070030,2026-01-08 14:00:15.148,2026-01-07 08:07:08.627,114.17754,+NZu810/s3,com.sec.android.app.shealth,88fc5420-7e6d-40de-8f5b-6c5d6b1cd6a9,1767744000000,
400,,0ae2fe3e-5ac7-4816-a5e7-adf07269c52e.extra_data.json,,0.0,63070030,27.5,3183268,1310.4998,63070030,2026-01-09 13:17:01.814,2026-01-08 08:31:02.325,157.64395,+NZu810/s3,com.sec.android.app.shealth,0ae2fe3e-5ac7-4816-a5e7-adf07269c52e,1767830400000,
400,,7088ab01-5d32-4b87-ae12-fdf46f42c9c5.extra_data.json,,0.0,63070030,69.200005,3120036,1311.4956,63070030,2026-01-11 05:07:13.556,2026-01-09 09:11:44.779,156.50943,+NZu810/s3,com.sec.android.app.shealth,7088ab01-5d32-4b87-ae12-fdf46f42c9c5,1767916800000,
400,,3284e0e3-0abe-47a3-87e5-2cea4b43cf1e.extra_data.json,,0.0,63070030,0.0,3262309,1309.255,63070030,2026-01-11 17:32:01.068,2026-01-10 08:00:00.458,165.65028,+NZu810/s3,com.sec.android.app.shealth,3284e0e3-0abe-47a3-87e5-2cea4b43cf1e,1768003200000,
400,,a053f118-a500-40f0-a816-29632e39345e.extra_data.json,,0.0,63070030,43.0,828156,1347.588,63070030,2026-01-12 10:29:54.668,2026-01-11 08:00:00.344,43.956623,+NZu810/s3,com.sec.android.app.shealth,a053f118-a500-40f0-a816-29632e39345e,1768089600000,
400,,638dd4c2-a313-43d5-bb77-041f401d3910.extra_data.json,,0.0,63070030,81.6,2207003,1325.874,63070030,2026-01-13 10:42:01.623,2026-01-12 09:28:04.297,112.22808,+NZu810/s3,com.sec.android.app.shealth,638dd4c2-a313-43d5-bb77-041f401d3910,1768176000000,
400,,736b2f87-8acd-48b8-9c54-f8a8b37bd265.extra_data.json,,0.0,63070030,105.0,2442373,1322.1674,63070030,2026-01-14 14:38:57.789,2026-01-13 08:00:00.321,124.14967,+NZu810/s3,com.sec.android.app.shealth,736b2f87-8acd-48b8-9c54-f8a8b37bd265,1768262400000,
400,,ace01a78-828e-4c7d-a56b-92ded293bfb6.extra_data.json,,0.0,63070030,62.9,4187932,1294.6782,63070030,2026-01-15 14:32:34.113,2026-01-14 09:49:55.649,207.20728,+NZu810/s3,com.sec.android.app.shealth,ace01a78-828e-4c7d-a56b-92ded293bfb6,1768348800000,
400,,81a4ccb9-070e-4b0c-ace7-84cda9469bc2.extra_data.json,,0.0,63070030,105.200005,2475425,1321.6469,63070030,2026-01-16 14:32:10.124,2026-01-15 08:00:00.496,120.76545,+NZu810/s3,com.sec.android.app.shealth,81a4ccb9-070e-4b0c-ace7-84cda9469bc2,1768435200000,
400,,7512339e-9807-4a6d-98c1-9403cd2f7dd3.extra_data.json,,0.0,63070030,99.700005,2803021,1316.4878,63070030,2026-01-17 16:15:11.168,2026-01-16 10:55:26.885,150.19994,+NZu810/s3,com.sec.android.app.shealth,7512339e-9807-4a6d-98c1-9403cd2f7dd3,1768521600000,
400,,c43a2016-67aa-4661-af57-829499f7026a.extra_data.json,,0.0,63070030,0.0,1618459,1335.1425,63070030,2026-01-18 16:24:52.323,2026-01-17 08:02:36.351,86.29671,+NZu810/s3,com.sec.android.app.shealth,c43a2016-67aa-4661-af57-829499f7026a,1768608000000,
400,,ddfc05d3-8027-4a9c-9155-06f36c131781.extra_data.json,,61.0,63070030,0.0,3219016,1309.9368,63070030,2026-01-19 14:01:28.135,2026-01-18 08:25:55.389,169.11453,+NZu810/s3,com.sec.android.app.shealth,ddfc05d3-8027-4a9c-9155-06f36c131781,1768694400000,
400,,40780048-388c-40e7-933a-aee5efcca9cf.extra_data.json,,0.0,63070030,15.0,2750375,1317.3169,63070030,2026-01-20 15:31:42.481,2026-01-19 08:00:01.037,135.15405,+NZu810/s3,com.sec.android.app.shealth,40780048-388c-40e7-933a-aee5efcca9cf,1768780800000,
400,,583c95c2-2c06-4262-8a0a-522db20cab8b.extra_data.json,,0.0,63070030,106.8,1712334,1333.6641,63070030,2026-01-21 15:15:46.786,2026-01-20 15:03:21.132,81.36378,+NZu810/s3,com.sec.android.app.shealth,583c95c2-2c06-4262-8a0a-522db20cab8b,1768867200000,
400,,1a789e83-3acd-4a4c-af75-2d7b95eb2970.extra_data.json,,0.0,63070030,103.0,2203392,1325.9309,63070030,2026-01-22 16:05:08.459,2026-01-21 11:52:25.702,107.421005,+NZu810/s3,com.sec.android.app.shealth,1a789e83-3acd-4a4c-af75-2d7b95eb2970,1768953600000,
400,,b4f77288-3977-4759-a147-34e73ed5893a.extra_data.json,,0.0,63070030,156.0,1698696,1333.8788,63070030,2026-01-23 14:36:18.824,2026-01-22 08:00:28.673,81.195175,+NZu810/s3,com.sec.android.app.shealth,b4f77288-3977-4759-a147-34e73ed5893a,1769040000000,
400,,a6f29261-8ba6-4a3a-8f93-50b227ceb865.extra_data.json,,0.0,63070030,69.5,2682160,1318.3912,63070030,2026-01-24 15:38:17.213,2026-01-23 08:31:55.388,137.2648,+NZu810/s3,com.sec.android.app.shealth,a6f29261-8ba6-4a3a-8f93-50b227ceb865,1769126400000,
400,,0069c217-25e1-4015-ae36-113686661da4.extra_data.json,,0.0,63070030,36.9,1278325,1340.4988,63070030,2026-01-25 15:36:51.056,2026-01-24 08:14:23.689,61.7091,+NZu810/s3,com.sec.android.app.shealth,0069c217-25e1-4015-ae36-113686661da4,1769212800000,
400,,a38b29b3-0b8e-4884-ac77-d66db2166a73.extra_data.json,,0.0,63070030,100.0,904834,1346.3806,63070030,2026-01-26 14:38:07.799,2026-01-25 08:03:04.162,47.42811,+NZu810/s3,com.sec.android.app.shealth,a38b29b3-0b8e-4884-ac77-d66db2166a73,1769299200000,
400,,d3907fc3-102f-4b7a-9397-224293223eb7.extra_data.json,,0.0,63070030,0.0,1895575,1063.4365,63070030,2026-01-27 03:17:03.793,2026-01-26 08:05:14.643,99.040985,+NZu810/s3,com.sec.android.app.shealth,d3907fc3-102f-4b7a-9397-224293223eb7,1769385600000,
